Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Encounter in Space (Møte i verdensrommet),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1898–99,Woodcut,"Composition: 7 1/2 x 10"" (19.1 x 25.4 cm); sheet (irreg.): 8 3/4 x 18 5/8"" (22.2 x 47.3 cm)",Abby Aldrich Rockefeller Fund,1195.1968,Print,Drawings & Prints,1968-10-10,Y,76018,http://www.moma.org/collection/works/76018,http://www.moma.org/media/W1siZiIsIjE2NzcxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4cf029a5e3e79e9f,,,,19.1,,,25.4,,
Melancholy III (Melankoli III),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1902,Woodcut with gouache additions,"composition: 14 3/4 x 18 9/16"" (37.5 x 47.2 cm); sheet: 20 1/2 x 25 7/8"" (52 x 65.8 cm)",The William B. Jaffe and Evelyn A.J. Hall Collection,1197.1968,Print,Drawings & Prints,1968-10-10,Y,76024,http://www.moma.org/collection/works/76024,http://www.moma.org/media/W1siZiIsIjIxMTk5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=711def4f6ad3e637,,,,37.5,,,47.2,,
Male Nude (Mannsakt),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1902,Lithograph,,Purchase,1198.1968,Print,Drawings & Prints,1968-10-10,Y,76027,http://www.moma.org/collection/works/76027,http://www.moma.org/media/W1siZiIsIjIxODI3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d5a0ee7c469a28d1,,,,,,,,,
Portrait of Anna and Walter Leistikow,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1902,Lithograph,"sheet 22 3/4 x 33 13/16"" (57.8 x 85.7 cm) ; comp. 20 13/16 x 33 13/16"" (52.9 x 85.7 cm)",Purchase,1199.1968,Print,Drawings & Prints,1968-10-10,N,76031,,,,,,52.9,,,85.7,,
Violin Concert (Fiolinkonserten),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1903,Lithograph,"Sheet 22 5/8 x 28 9/16"" (57.0 x 72.6 cm) 
Comp. 18 1/2 x 21 1/2"" (47.1 x 54.5 cm) (irreg.)",Purchase,1201.1968,Print,Drawings & Prints,1968-10-10,N,76036,,,,,,47.1,,,54.5,,
The Brooch. Eva Mudocci (Brosjen. Eva Mudocci),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),"1903, signed 1915",Lithograph,"composition (irreg.): 23 3/4 x 18 3/8"" (60.3 x 46.7 cm); sheet (irreg.): 31 15/16 x 22 7/8"" (81.2 x 58.1 cm)",Purchase,1202.1968,Print,Drawings & Prints,1968-10-10,Y,76039,http://www.moma.org/collection/works/76039,http://www.moma.org/media/W1siZiIsIjk3NjYxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=992276b97150ccb4,,,,60.3,,,46.7,,
The Death of Marat (Marats død),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),"1906-07, signed 1912",Lithograph,"composition: 17 3/16 x 13 15/16"" (43.7 x 35.4 cm); sheet: 25 3/8 x 18 15/16"" (64.4 x 48.1 cm)",The William B. Jaffe and Evelyn A.J. Hall Collection,1206.1968,Print,Drawings & Prints,1968-10-10,Y,76059,http://www.moma.org/collection/works/76059,http://www.moma.org/media/W1siZiIsIjIxODI3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2a067e83fa93634,,,,43.7,,,35.4,,
Sanatorium in Wiesbaden,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1922,Lithograph,"Sheet 14 13/16 x 19 11/16"" (37.6 x 50.1 cm) 
Comp. 10 1/16 x 15 1/4"" (25.5 x 38.8 cm)",Purchase,1216.1968,Print,Drawings & Prints,1968-10-10,N,76080,,,,,,25.5,,,38.8,,
Frankfurter Bahnhofsplatz during Rathenau's Funeral,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1920,Lithograph,"composition: 12 1/16 x 16 3/8"" (30.6 x 41.6 cm); sheet: 14 13/16 x 19 1/2"" (37.7 x 49.5 cm)",Purchase,1217.1968,Print,Drawings & Prints,1968-10-10,Y,76083,http://www.moma.org/collection/works/76083,http://www.moma.org/media/W1siZiIsIjIxODI3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fae3bd33b15db662,,,,30.6,,,41.6,,
The Gothic Girl (Birgitte III),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1930,Woodcut,"composition: 20 1/4 x 12 3/4"" (51.5 x 32.4 cm); sheet: 24 11/16 x 15"" (62.7 x 38.1 cm)",Purchase,1219.1968,Print,Drawings & Prints,1968-10-10,Y,76088,http://www.moma.org/collection/works/76088,http://www.moma.org/media/W1siZiIsIjIxODI3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=401104b5f8100045,,,,51.5,,,32.4,,
Self Portrait with Hat I,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1927,Lithograph,"composition (irreg.): 8 x 7 3/8"" (20.3 x 18.7 cm); sheet: 25 1/8 x 18 11/16"" (63.8 x 47.5 cm)",Purchase,1220.1968,Print,Drawings & Prints,1968-10-10,Y,76091,http://www.moma.org/collection/works/76091,http://www.moma.org/media/W1siZiIsIjIxODI3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=44aab362e75677f7,,,,20.3,,,18.7,,
Anxiety,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1896,Lithograph,"composition: 16 5/16 x 15 3/8"" (41.4 x 39.1 cm); sheet: 22 1/2 x 16 15/16"" (57.1 x 43.1 cm)",Abby Aldrich Rockefeller Fund,1656.1940,Print,Drawings & Prints,1940-09-30,Y,77442,http://www.moma.org/collection/works/77442,http://www.moma.org/media/W1siZiIsIjIxMjA1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a71ff957aa4d20e6,,,,41.4,,,39.1,,
The Storm,Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1893,Oil on canvas,"36 1/8 x 51 1/2"" (91.8 x 130.8 cm)",Gift of Mr. and Mrs. H. Irgens Larsen and acquired through the Lillie P. Bliss Bequest (by exchange) and Abby Aldrich Rockefeller Funds,1351.1974,Painting,Painting & Sculpture,1974-12-11,Y,80644,http://www.moma.org/collection/works/80644,http://www.moma.org/media/W1siZiIsIjE1MTAxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828a94603b033b19,,,,91.8,,,130.8,,
Melancholy III (Melankoli III),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1902,Woodcut,"composition: 15 x 19 1/8"" (38.1 x 48.6 cm); sheet: 18 7/16 x 23 3/4"" (46.8 x 60.4 cm)",Gift of the Patricia P. Irgens Larsen Foundation,239.2002,Print,Drawings & Prints,2002-06-18,Y,85979,http://www.moma.org/collection/works/85979,http://www.moma.org/media/W1siZiIsIjIxODQwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7dc26ecdeb34a8a7,,,,38.1,,,48.6,,
The Sick Child (Det syke barn),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1896,Etching and drypoint,"Plate: 5 7/16 x 7 1/16"" (13.8 x 18 cm); sheet: 9 13/16 x 14 9/16"" (24.9 x 37 cm)",Gift of the Patricia P. Irgens Larsen Foundation,240.2002,Print,Drawings & Prints,2002-06-18,Y,85980,http://www.moma.org/collection/works/85980,http://www.moma.org/media/W1siZiIsIjE3OTg0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86a52e6d049a80c6,,,,13.8,,,18.0,,
The Sick Child I (Det syke barn I),Edvard Munch,4164,"(Norwegian, 1863–1944)",(Norwegian),(1863),(1944),(Male),1896,Lithograph,"composition: 16 5/8 x 22 7/16"" (42.2 x 57 cm); sheet (irreg.): 19 15/16 x 26 1/8"" (50.6 x 66.4 cm)","Riva Castleman Endowment Fund, The Philip and Lynn Straus Foundation Fund, Edward John Noble Foundation Fund, Mary Ellen Meehan Fund, Donald B. Marron Fund, Johanna and Leslie J. Garfield Fund, Richard A. Epstein Fund, Miles O. Epstein Fund, Sarah C. Epstein Fund, and The Cowles Charitable Trust",353.2002,Print,Drawings & Prints,2002-11-20,Y,86830,http://www.moma.org/collection/works/86830,http://www.moma.org/media/W1siZiIsIjY4OTgwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=db1391b9d08e15ec,,,,42.2276,,,57.0,,
AutoSock for snow,"Einar Hareide, Anders Hansen, Hareide Designmill, Bård Løtveit","28478, 28479, 27733, 27734","(Norwegian, born 1959) (Norwegian, born 1971) (Norway, est. 2000) (Norwegian, born 1959)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (2000) (1959),(0) (0) (0) (0),(Male) () () (),2002,Polyester,,Gift of Hareide Designmill,110.2006,Design,Architecture & Design,2006-02-09,Y,93961,http://www.moma.org/collection/works/93961,http://www.moma.org/media/W1siZiIsIjIzNzY4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07b7b73603cd4e81,,,,0.0,0.0,,0.0,,
AutoSock for snow,"Einar Hareide, Anders Hansen, Hareide Designmill, Bård Løtveit","28478, 28479, 27733, 27734","(Norwegian, born 1959) (Norwegian, born 1971) (Norway, est. 2000) (Norwegian, born 1959)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (2000) (1959),(0) (0) (0) (0),(Male) () () (),2002,Polyester,,Gift of Hareide Designmill,110.2006,Design,Architecture & Design,2006-02-09,Y,93961,http://www.moma.org/collection/works/93961,http://www.moma.org/media/W1siZiIsIjIzNzY4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07b7b73603cd4e81,,,,0.0,0.0,,0.0,,
AutoSock for snow,"Einar Hareide, Anders Hansen, Hareide Designmill, Bård Løtveit","28478, 28479, 27733, 27734","(Norwegian, born 1959) (Norwegian, born 1971) (Norway, est. 2000) (Norwegian, born 1959)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (2000) (1959),(0) (0) (0) (0),(Male) () () (),2002,Polyester,,Gift of Hareide Designmill,110.2006,Design,Architecture & Design,2006-02-09,Y,93961,http://www.moma.org/collection/works/93961,http://www.moma.org/media/W1siZiIsIjIzNzY4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07b7b73603cd4e81,,,,0.0,0.0,,0.0,,
AutoSock for snow,"Einar Hareide, Anders Hansen, Hareide Designmill, Bård Løtveit","28478, 28479, 27733, 27734","(Norwegian, born 1959) (Norwegian, born 1971) (Norway, est. 2000) (Norwegian, born 1959)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (2000) (1959),(0) (0) (0) (0),(Male) () () (),2002,Polyester,,Gift of Hareide Designmill,110.2006,Design,Architecture & Design,2006-02-09,Y,93961,http://www.moma.org/collection/works/93961,http://www.moma.org/media/W1siZiIsIjIzNzY4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07b7b73603cd4e81,,,,0.0,0.0,,0.0,,
Startloop car battery starting device,"Einar Hareide, Anders Hansen, Øivind Resch, Hareide Designmill","28478, 28479, 32051, 27733","(Norwegian, born 1959) (Norwegian, born 1971) (Norwegian, founded 1961) (Norway, est. 2000)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (1961) (2000),(0) (0) (0) (0),(Male) () () (),2001,ABS plastic,"13 x 3 x 1 5/8"" (33 x 7.4 x 4 cm)",Gift of Hareide Designmill,111.2006,Design,Architecture & Design,2006-02-09,Y,93962,http://www.moma.org/collection/works/93962,http://www.moma.org/media/W1siZiIsIjIzNzY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48b0682701731bd0,,,,0.0,0.0,,0.0,,
Startloop car battery starting device,"Einar Hareide, Anders Hansen, Øivind Resch, Hareide Designmill","28478, 28479, 32051, 27733","(Norwegian, born 1959) (Norwegian, born 1971) (Norwegian, founded 1961) (Norway, est. 2000)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (1961) (2000),(0) (0) (0) (0),(Male) () () (),2001,ABS plastic,"13 x 3 x 1 5/8"" (33 x 7.4 x 4 cm)",Gift of Hareide Designmill,111.2006,Design,Architecture & Design,2006-02-09,Y,93962,http://www.moma.org/collection/works/93962,http://www.moma.org/media/W1siZiIsIjIzNzY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48b0682701731bd0,,,,0.0,0.0,,0.0,,
Startloop car battery starting device,"Einar Hareide, Anders Hansen, Øivind Resch, Hareide Designmill","28478, 28479, 32051, 27733","(Norwegian, born 1959) (Norwegian, born 1971) (Norwegian, founded 1961) (Norway, est. 2000)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (1961) (2000),(0) (0) (0) (0),(Male) () () (),2001,ABS plastic,"13 x 3 x 1 5/8"" (33 x 7.4 x 4 cm)",Gift of Hareide Designmill,111.2006,Design,Architecture & Design,2006-02-09,Y,93962,http://www.moma.org/collection/works/93962,http://www.moma.org/media/W1siZiIsIjIzNzY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48b0682701731bd0,,,,0.0,0.0,,0.0,,
Startloop car battery starting device,"Einar Hareide, Anders Hansen, Øivind Resch, Hareide Designmill","28478, 28479, 32051, 27733","(Norwegian, born 1959) (Norwegian, born 1971) (Norwegian, founded 1961) (Norway, est. 2000)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(1959) (1971) (1961) (2000),(0) (0) (0) (0),(Male) () () (),2001,ABS plastic,"13 x 3 x 1 5/8"" (33 x 7.4 x 4 cm)",Gift of Hareide Designmill,111.2006,Design,Architecture & Design,2006-02-09,Y,93962,http://www.moma.org/collection/works/93962,http://www.moma.org/media/W1siZiIsIjIzNzY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48b0682701731bd0,,,,0.0,0.0,,0.0,,
Stokke Xplory baby stroller,"Bjørn Refsum, Hilde Angelfoss Øxseth, K8 Industridesign, Bård Eker Industrial Design","29220, 29221, 29219, 29218","(Norwegian, n.d.) (Norwegian, n.d.) (Norway, est. 1998) (Norway, est. 1994)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(0) (0) (1998) (1994),(0) (0) (0) (0),() () () (),2003,"Aluminum, polyamide, and polyester","45 3/4 (max.) x 22 5/8 x 32"" (116 max. x 58 x 75 cm) unfolded; 22 5/8 x 16 5/8 x 39"" (58 x 42 x 99 cm) folded","Gift of Stokke, LLC",160.2006,Design,Architecture & Design,2006-02-09,Y,94613,http://www.moma.org/collection/works/94613,,,,,0.0,0.0,,0.0,,
Stokke Xplory baby stroller,"Bjørn Refsum, Hilde Angelfoss Øxseth, K8 Industridesign, Bård Eker Industrial Design","29220, 29221, 29219, 29218","(Norwegian, n.d.) (Norwegian, n.d.) (Norway, est. 1998) (Norway, est. 1994)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(0) (0) (1998) (1994),(0) (0) (0) (0),() () () (),2003,"Aluminum, polyamide, and polyester","45 3/4 (max.) x 22 5/8 x 32"" (116 max. x 58 x 75 cm) unfolded; 22 5/8 x 16 5/8 x 39"" (58 x 42 x 99 cm) folded","Gift of Stokke, LLC",160.2006,Design,Architecture & Design,2006-02-09,Y,94613,http://www.moma.org/collection/works/94613,,,,,0.0,0.0,,0.0,,
Stokke Xplory baby stroller,"Bjørn Refsum, Hilde Angelfoss Øxseth, K8 Industridesign, Bård Eker Industrial Design","29220, 29221, 29219, 29218","(Norwegian, n.d.) (Norwegian, n.d.) (Norway, est. 1998) (Norway, est. 1994)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(0) (0) (1998) (1994),(0) (0) (0) (0),() () () (),2003,"Aluminum, polyamide, and polyester","45 3/4 (max.) x 22 5/8 x 32"" (116 max. x 58 x 75 cm) unfolded; 22 5/8 x 16 5/8 x 39"" (58 x 42 x 99 cm) folded","Gift of Stokke, LLC",160.2006,Design,Architecture & Design,2006-02-09,Y,94613,http://www.moma.org/collection/works/94613,,,,,0.0,0.0,,0.0,,
Stokke Xplory baby stroller,"Bjørn Refsum, Hilde Angelfoss Øxseth, K8 Industridesign, Bård Eker Industrial Design","29220, 29221, 29219, 29218","(Norwegian, n.d.) (Norwegian, n.d.) (Norway, est. 1998) (Norway, est. 1994)",(Norwegian) (Norwegian) (Norwegian) (Norwegian),(0) (0) (1998) (1994),(0) (0) (0) (0),() () () (),2003,"Aluminum, polyamide, and polyester","45 3/4 (max.) x 22 5/8 x 32"" (116 max. x 58 x 75 cm) unfolded; 22 5/8 x 16 5/8 x 39"" (58 x 42 x 99 cm) folded","Gift of Stokke, LLC",160.2006,Design,Architecture & Design,2006-02-09,Y,94613,http://www.moma.org/collection/works/94613,,,,,0.0,0.0,,0.0,,
Untitled,Bjarne Melgaard,28721,"(Norwegian, born Australia 1967)",(Norwegian),(1967),(0),(Male),(2002),Charcoal and colored pencil on notebook paper in artist's frame,"15 7/8 x 19 3/4 x 5/8"" (40.3 x 50.2 x 1.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2431.2005,Drawing,Drawings & Prints,2005-05-10,Y,96704,http://www.moma.org/collection/works/96704,http://www.moma.org/media/W1siZiIsIjExOTk4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=23797795109a35ba,,,,33.0201,,,40.9576,,
Untitled,Bjarne Melgaard,28721,"(Norwegian, born Australia 1967)",(Norwegian),(1967),(0),(Male),(2002),Pencil and colored pencil on notebook paper in artist's frame,"22 1/4 x 18 1/4 x 1/2"" (56.5 x 46.4 x 1.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2432.2005,Drawing,Drawings & Prints,2005-05-10,Y,96705,http://www.moma.org/collection/works/96705,http://www.moma.org/media/W1siZiIsIjExOTk4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e9d7215f2e5ef57,,,,55.8801,,,46.3551,,
Untitled,Bjarne Melgaard,28721,"(Norwegian, born Australia 1967)",(Norwegian),(1967),(0),(Male),(2002),Pencil and colored pencil on notebook paper in artist's frame,"19 3/4 x 15 7/8 x 3/4"" (50.2 x 40.3 x 1.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2433.2005,Drawing,Drawings & Prints,2005-05-10,Y,96706,http://www.moma.org/collection/works/96706,http://www.moma.org/media/W1siZiIsIjExOTk4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=306f3db546ee6fdc,,,,40.9575819152,,,33.0200660401,,
Tangle,Hanneline Visnes,29584,"(Norwegian, born 1972)",(Norwegian),(1972),(0),(Female),2003,Ink and pencil on paper,"17 3/4 x 19 1/8"" (45.1 x 48.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3341.2005,Drawing,Drawings & Prints,2005-05-10,Y,97851,http://www.moma.org/collection/works/97851,http://www.moma.org/media/W1siZiIsIjE0MTc0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf1a38dded73d9a2,,,,45.0850901702,,,48.5775971552,,
Untitled and Looking Back from the Museum in Progress project Safety Curtain,"Ingar Dragset, Michael Elmgreen, Giulio Paolini","30896, 30897, 7495","(Norwegian, born 1969) (Danish, born 1961) (Italian, born 1940)",(Norwegian) (Danish) (Italian),(1969) (1961) (1940),(0) (0) (0),(Male) (Male) (Male),"(newspaper published September 20, 2002)","Lithograph, offset printed","sheet: 18 1/8 x 11 13/16"" (46 x 30 cm)",Linda Barth Goldstein Fund,514.2006.154,Print,Drawings & Prints,2006-06-01,N,103523,,,,,,46.0,,,30.0,,
Untitled from the Museum in Progress project Stealing Eyeballs,Marius Watz,31068,"(Nowegian, born 1973)",(Norwegian),(1973),(0),(Male),"(newspaper published April 25, 2001)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.270,Print,Drawings & Prints,2006-06-01,N,103791,,,,,,47.0,,,31.5,,
Necklace,Tone Vigeland,6619,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Female),1986,Sterling silver,"11 x 3 1/8"" (27.9 x 7.9 cm)",Mrs. John D. Rockefeller 3rd Fund,507.1990,Design,Architecture & Design,1990-10-24,Y,104743,http://www.moma.org/collection/works/104743,http://www.moma.org/media/W1siZiIsIjIxMjIxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9c426b298e4f9b80,,,,27.9401,,,7.9375,,
Bracelet,Tone Vigeland,6619,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Female),1986,Sterling silver,"1 3/4 x 4 1/2"" (4.4 x 11.4 cm)",Gift of Jan Groth,508.1990,Design,Architecture & Design,1990-10-24,Y,104744,http://www.moma.org/collection/works/104744,http://www.moma.org/media/W1siZiIsIjIxMjIxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae97f2c2d8f9487c,,,11.43,4.445,,,,,
"Appendix:  Third Section of the Empty Drawing Room, 2003-2006",Olav Christopher Jenssen,32568,"(Norwegian, born 1954)",(Norwegian),(1954),(0),(Male),2006,Crayon on six sheets of paper,"65 1/2 x 59 3/4"" (166.4 x 151.8 cm)",Committee on Drawings Funds,174.2007,Drawing,Drawings & Prints,2007-04-10,Y,108278,http://www.moma.org/collection/works/108278,http://www.moma.org/media/W1siZiIsIjI5NDM3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e9548248e67f111,,,,166.3703,,,151.7653,,
Untitled,Jan Groth,2375,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Male),1978,Crayon on paper,"24 1/2 x 34 1/2"" (62.2 x 87.6 cm)",Steingrim Laursen Bequest,329.2008,Drawing,Drawings & Prints,2008-04-08,Y,116349,http://www.moma.org/collection/works/116349,http://www.moma.org/media/W1siZiIsIjEzMjMxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=df8df230d24a5b22,,,,62.2301244602,,,87.6301752604,,
Untitled,Jan Groth,2375,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Male),1978,Crayon on paper,"24 1/2 x 34 1/2"" (62.2 x 87.6 cm)",Steingrim Laursen Bequest,330.2008,Drawing,Drawings & Prints,2008-04-08,Y,116350,http://www.moma.org/collection/works/116350,http://www.moma.org/media/W1siZiIsIjEzMjMxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84c505161243b99e,,,,62.2301244602,,,87.6301752604,,
Untitled,Jan Groth,2375,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Male),1977,Crayon on paper,"24 1/2 x 34 1/2"" (62.2 x 87.6 cm)",Steingrim Laursen Bequest,331.2008,Drawing,Drawings & Prints,2008-04-08,Y,116351,http://www.moma.org/collection/works/116351,http://www.moma.org/media/W1siZiIsIjEzMjMyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2dab8dee08684e7,,,,62.2301244602,,,87.6301752604,,
Untitled,Jan Groth,2375,"(Norwegian, born 1938)",(Norwegian),(1938),(0),(Male),1979,Crayon on paper,"34 5/8 x 24 5/8"" (87.9 x 62.5 cm)",Steingrim Laursen Bequest,332.2008,Drawing,Drawings & Prints,2008-04-08,Y,116352,http://www.moma.org/collection/works/116352,http://www.moma.org/media/W1siZiIsIjEzMjMyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91d9f4b283918956,,,,87.9476758954,,,62.5476250953,,
Stave Church in Bygdø,Olaf Martin Peder Væring,36236,"(Norwegian, 1837–1906)",(Norwegian),(1837),(1906),(Male),1904,Albumen silver print,"6 7/16 × 8 5/16"" (16.3 × 21.1 cm)",Gift of Richard Benson,1976.2008,Photograph,Photography,2008-11-12,Y,124777,http://www.moma.org/collection/works/124777,http://www.moma.org/media/W1siZiIsIjE2NTY1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e92250eb00f6fed,,,,16.3,,,21.1,,
Stalin by Picasso or Portrait of Woman with Moustache,Lene Berg,36541,"(Norwegian, born 1965)",(Norwegian),(1965),(0),(Female),2008,Illustrated book,"page: 9 1/16 x 11 7/16"" (23 x 29.1 cm)",Monroe Wheeler Fund,3.2009,Illustrated Book,Drawings & Prints,2009-01-13,N,126066,,,,,,23.0,,,29.1,,
