Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Mosque,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1964,Oil on canvas,"12 1/8 x 18 1/8"" (30.7 x 46 cm)",Elizabeth Bliss Parkinson Fund,7.1965,Painting,Painting & Sculpture,1965-01-12,Y,78385,http://www.moma.org/collection/works/78385,http://www.moma.org/media/W1siZiIsIjQzODk4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87cb8b42d56e79a7,,,,30.7,,,46.0,,
Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Notebook with thirty-eight ink on paper drawings,"page (each approx.): 11 1/4 × 6 3/4"" (28.7 × 17 cm); overall (closed): 11 1/4 × 7 1/8 × 1 1/8"" (28.7 × 18.1 × 2.9 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.1-35,Drawing,Drawings & Prints,2017-03-30,Y,218219,http://www.moma.org/collection/works/218219,http://www.moma.org/media/W1siZiIsIjQyNjkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75e1198904b16e7e,,,,28.7,,,17.0,,
The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,Portfolio of twelve etchings,"composition (each approx.): 9 3/4 × 7 3/4"" (24.8 × 19.7 cm); sheet (each approx.): 13 7/16 × 11 3/16"" (34.1 × 28.4 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.1-12,Print,Drawings & Prints,2018-03-21,Y,279790,http://www.moma.org/collection/works/279790,http://www.moma.org/media/W1siZiIsIjQyODM1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=03cf6407ba0f3bc1,,,,24.8,,,19.7,,
"By His Will, We Teach Birds How to Fly No.13",Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1969,"Pen, ink, and wash on paper","15 × 21 7/8"" (38.1 × 55.6 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,192.2018,Drawing,Drawings & Prints,2018-03-21,Y,280148,http://www.moma.org/collection/works/280148,http://www.moma.org/media/W1siZiIsIjQzMDM2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7573979fc4de2fa1,,,,38.1000762002,,,55.5626111252,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 11/16 × 7 11/16"" (24.6 × 19.6 cm); sheet: 13 3/8 × 11 1/8"" (34 × 28.2 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.1,Print,Drawings & Prints,2018-03-21,Y,284486,http://www.moma.org/collection/works/284486,http://www.moma.org/media/W1siZiIsIjQyODM2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e6d041c584bd3a5,,,,24.6,,,19.6,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 11/16 × 7 3/4"" (24.6 × 19.7 cm); sheet: 13 7/16 × 11 1/4"" (34.2 × 28.5 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.2,Print,Drawings & Prints,2018-03-21,Y,284487,http://www.moma.org/collection/works/284487,http://www.moma.org/media/W1siZiIsIjQyODM2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e7711cd5a766451,,,,24.6,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 3/4"" (24.8 × 19.7 cm); sheet: 13 7/16 × 11 1/4"" (34.2 × 28.5 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.3,Print,Drawings & Prints,2018-03-21,Y,284488,http://www.moma.org/collection/works/284488,http://www.moma.org/media/W1siZiIsIjQyODM3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a5bed4d4bb7f91c,,,,24.8,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 3/4"" (24.7 × 19.7 cm); sheet: 13 7/16 × 11 1/8"" (34.1 × 28.2 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.4,Print,Drawings & Prints,2018-03-21,Y,284489,http://www.moma.org/collection/works/284489,http://www.moma.org/media/W1siZiIsIjQyODM3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=149d638998459f3d,,,,24.7,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 13/16"" (24.7 × 19.8 cm); sheet: 13 7/16 × 11 1/8"" (34.2 × 28.2 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.5,Print,Drawings & Prints,2018-03-21,Y,284490,http://www.moma.org/collection/works/284490,http://www.moma.org/media/W1siZiIsIjQyODM2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56b37667b46d15cb,,,,24.7,,,19.8,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 11/16 × 7 3/4"" (24.6 × 19.7 cm); sheet: 13 7/16 × 11 1/8"" (34.1 × 28.3 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.6,Print,Drawings & Prints,2018-03-21,Y,284491,http://www.moma.org/collection/works/284491,http://www.moma.org/media/W1siZiIsIjQyODM2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e511729e77c2c137,,,,24.6,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 11/16"" (24.7 × 19.6 cm); sheet: 13 3/8 × 11 1/8"" (34 × 28.3 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.7,Print,Drawings & Prints,2018-03-21,Y,284492,http://www.moma.org/collection/works/284492,http://www.moma.org/media/W1siZiIsIjQyODM2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26198b29778360ba,,,,24.7,,,19.6,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 3/4"" (24.8 × 19.7 cm); sheet: 13 3/8 × 11 3/16"" (34 × 28.4 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.8,Print,Drawings & Prints,2018-03-21,Y,284493,http://www.moma.org/collection/works/284493,http://www.moma.org/media/W1siZiIsIjQyODM2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=375b848cb5e20601,,,,24.8,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 13/16 × 7 3/4"" (24.9 × 19.7 cm); sheet: 13 7/16 × 11 1/8"" (34.1 × 28.2 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.9,Print,Drawings & Prints,2018-03-21,Y,284494,http://www.moma.org/collection/works/284494,http://www.moma.org/media/W1siZiIsIjQyODM2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b883ced20977df1,,,,24.9,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 3/4 × 7 3/4"" (24.7 × 19.7 cm); sheet: 13 3/8 × 11 1/4"" (34 × 28.5 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.10,Print,Drawings & Prints,2018-03-21,Y,284495,http://www.moma.org/collection/works/284495,http://www.moma.org/media/W1siZiIsIjQyODM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d164d5f4ffb2b9d3,,,,24.7,,,19.7,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 11/16 × 7 11/16"" (24.6 × 19.6 cm); sheet: 13 7/16 × 11 3/16"" (34.2 × 28.4 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.11,Print,Drawings & Prints,2018-03-21,Y,284496,http://www.moma.org/collection/works/284496,http://www.moma.org/media/W1siZiIsIjQyODM2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=69ac57ec3530e2c2,,,,24.6,,,19.6,,
Untitled from The Group,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),2016,One from a portfolio of twelve etchings,"composition: 9 13/16 × 7 13/16"" (24.9 × 19.8 cm); sheet: 13 7/16 × 11 3/16"" (34.1 × 28.4 cm)",Acquired through the generosity of the Contemporary Drawing and Print Associates,193.2018.12,Print,Drawings & Prints,2018-03-21,Y,284497,http://www.moma.org/collection/works/284497,http://www.moma.org/media/W1siZiIsIjQyODM3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0acd178f2339946a,,,,24.9,,,19.8,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 3/4"" (28.6 × 17.1 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.1,Drawing,Drawings & Prints,2017-03-30,Y,294329,http://www.moma.org/collection/works/294329,http://www.moma.org/media/W1siZiIsIjQyNjkxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cddf76ec78237832,,,,28.5750571501,,,17.1450342901,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 3/4"" (28.6 × 17.1 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.2,Drawing,Drawings & Prints,2017-03-30,Y,294330,http://www.moma.org/collection/works/294330,http://www.moma.org/media/W1siZiIsIjQyNjkxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d33db1ecd6f54052,,,,28.5750571501,,,17.1450342901,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/8 × 6 3/4"" (28.3 × 17.1 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.3,Drawing,Drawings & Prints,2017-03-30,Y,294331,http://www.moma.org/collection/works/294331,http://www.moma.org/media/W1siZiIsIjQyNjkyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6dc4a7022f74de95,,,,28.2575565151,,,17.1450342901,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings (recto and verso),"11 1/4 × 13 3/8"" (28.6 × 34 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.4.a-b,Drawing,Drawings & Prints,2017-03-30,Y,294332,http://www.moma.org/collection/works/294332,http://www.moma.org/media/W1siZiIsIjQyNjkyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09c842d332296d07,,,,28.5750571501,,,33.9725679451,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/8 × 6 5/8"" (28.3 × 16.8 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.5,Drawing,Drawings & Prints,2017-03-30,Y,294333,http://www.moma.org/collection/works/294333,http://www.moma.org/media/W1siZiIsIjQyNjkyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0cb5cf8794a4ca29,,,,28.2575565151,,,16.8275336551,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 5/8"" (28.6 × 16.8 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.6,Drawing,Drawings & Prints,2017-03-30,Y,294334,http://www.moma.org/collection/works/294334,http://www.moma.org/media/W1siZiIsIjQyNjkyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=15fe5ddbb79a10d5,,,,28.5750571501,,,16.8275336551,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 5/8"" (28.6 × 16.8 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.7,Drawing,Drawings & Prints,2017-03-30,Y,294335,http://www.moma.org/collection/works/294335,http://www.moma.org/media/W1siZiIsIjQyNjkyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c905c58a04632942,,,,28.5750571501,,,16.8275336551,,
Untitled from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 5/8"" (28.6 × 16.8 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.8,Drawing,Drawings & Prints,2017-03-30,Y,294336,http://www.moma.org/collection/works/294336,http://www.moma.org/media/W1siZiIsIjQyNjkyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ffb0387d6dddbb7,,,,28.5750571501,,,16.8275336551,,
The Song of the Tyrant's Bird from Prison Notebook,Ibrahim El-Salahi,5121,"(Sudanese, born 1930)",(Sudanese),(1930),(0),(Male),1976,Ink on paper from a notebook with thirty-eight ink on paper drawings,"11 1/4 × 6 3/4"" (28.6 × 17.1 cm)","Acquired through the generosity of Marlene Hess and James D. Zirin, Catie and Donald Marron, Alice and Tom Tisch (in honor of Christophe Cherix), Marnie Pillsbury and Committee on Drawings and Prints Fund
",319.2017.9,Drawing,Drawings & Prints,2017-03-30,Y,294337,http://www.moma.org/collection/works/294337,http://www.moma.org/media/W1siZiIsIjQyNjkyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=abb777fd8e2d8997,,,,28.5750571501,,,17.1450342901,,
